game_id,play_id,absolute_yardline_number,player_name,player_height,player_position,lurker_x,lurker_y,lurker_s,lurker_a,lurker_dir,lurker_o,ball_land_x,ball_land_y,distance_to_target,distance_to_ball,depth_difference,disruption,pd,int,time_to_throw,receiver_x,receiver_y,receiver_s,receiver_a,receiver_dir,receiver_o,target_distance_to_ball,qb_x,qb_y,qb_s,qb_a,qb_dir,qb_o,quarter,game_clock,down,yards_to_go,week,defensive_point_diff,pass_result,pass_length,play_action,dropback_type,dropback_distance,team_coverage_type,defenders_in_the_box,route_of_targeted_receiver,qb_hit,outcome
2023111600,4082,61,Kyle Hamilton,6-4,DB,69.04,18.3,3.73,1.85,84.39,294.8,75.4400024414062,23.8999996185303,3.9401142115426047,8.504118236333772,0.7399999999999949,0,,,2.4,69.78,22.17,6.93,2.71,80.81,39.57,5.9184902058581645,54.43,29.15,0.32,1.03,183.36,82.22,4,02:11,1,10,11,21,C,16,True,TRADITIONAL,1.10000002384186,COVER_6_ZONE,6,POST,0.0,Complete
2023111600,4082,61,Roquan Smith,6-0,LB,67.94,25.03,5.05,1.83,112.72,252.73,75.4400024414062,23.8999996185303,3.4007646199053543,7.584651441115838,1.8400000000000034,0,,,2.4,69.78,22.17,6.93,2.71,80.81,39.57,5.9184902058581645,54.43,29.15,0.32,1.03,183.36,82.22,4,02:11,1,10,11,21,C,16,True,TRADITIONAL,1.10000002384186,COVER_6_ZONE,6,POST,0.0,Complete
2023111900,882,35,Frankie Luvu,6-3,LB,47.77,30.04,3.37,3.91,165.54,251.27,46.560001373291,16.8099994659424,6.952330544500886,13.285217755377667,0.17999999999999972,0,,,3.8,47.95,23.09,2.87,5.02,190.4,250.51,6.431990585348881,26.01,26.22,1.59,0.96,129.96,136.23,1,00:39,2,5,11,-7,I,11,True,TRADITIONAL,8.15999984741211,COVER_2_ZONE,6,HITCH,0.0,Incomplete
2023111900,882,35,Kamu Grugier-Hill,6-2,LB,47.79,24.0,3.01,4.11,201.31,197.14,46.560001373291,16.8099994659424,0.9239588735436234,7.294450239836761,0.1600000000000037,1,1.0,,3.8,47.95,23.09,2.87,5.02,190.4,250.51,6.431990585348881,26.01,26.22,1.59,0.96,129.96,136.23,1,00:39,2,5,11,-7,I,11,True,TRADITIONAL,8.15999984741211,COVER_2_ZONE,6,HITCH,0.0,Disruption
2023111900,1882,70,Deion Jones,6-1,LB,60.53,17.409999999999997,5.73,2.78,175.98000000000002,243.48,68.31999969482419,20.399998474121098,6.458893094021605,8.344110864592313,5.829999999999998,0,,,4.1,66.36,14.629999999999995,6.32,4.26,28.659999999999968,342.99,6.093806790100157,40.41,21.959999999999997,1.82,2.05,105.14999999999998,119.67000000000002,2,01:52,2,10,11,-7,C,19,False,TRADITIONAL,5.17000007629395,COVER_6_ZONE,4,IN,0.0,Complete
2023111900,1882,70,Frankie Luvu,6-3,LB,58.8,12.939999999999998,5.24,2.98,185.56,231.34,68.31999969482419,20.399998474121098,7.746592799418337,12.094708405883205,7.560000000000002,0,,,4.1,66.36,14.629999999999995,6.32,4.26,28.659999999999968,342.99,6.093806790100157,40.41,21.959999999999997,1.82,2.05,105.14999999999998,119.67000000000002,2,01:52,2,10,11,-7,C,19,False,TRADITIONAL,5.17000007629395,COVER_6_ZONE,4,IN,0.0,Complete
2023111900,2096,15,Vonn Bell,5-11,DB,107.97,8.529999999999994,5.2,1.74,190.86,287.36,109.48999977111819,12.9599998474121,10.442494912615478,4.683513419674448,1.3100000000000023,0,,,2.6,109.28,18.89,7.1,1.73,169.99,212.03,5.9337173604379085,96.15,22.039999999999996,1.19,1.55,186.07,138.89,2,00:33,2,5,11,-7,I,5,False,TRADITIONAL,4.19000005722046,COVER_3_ZONE,6,CROSS,0.0,Incomplete
2023111900,2605,69,DaRon Bland,5-11,DB,64.49000000000001,31.659999999999997,3.56,5.29,27.680000000000007,343.19,73.6699981689453,45.60999994277954,1.525057375969834,16.699546843713698,0.6699999999999875,0,,,3.9,65.16,33.03,4.64,4.04,43.16999999999996,348.87,15.188036982960819,41.709999999999994,27.339999999999996,1.6,0.69,56.31999999999999,100.60000000000002,3,09:42,1,10,11,14,I,23,True,TRADITIONAL,4.23000001907349,COVER_3_ZONE,8,OUT,0.0,Incomplete
2023111900,3189,50,Donte Jackson,5-10,DB,57.69,12.09,2.39,2.51,290.58,325.88,69.6100006103516,5.01999998092651,4.746588248415912,13.858979573564637,4.300000000000004,0,,,2.8,61.99,14.1,6.83,3.37,113.12,164.2,11.853725559845453,42.17,22.97,1.32,0.57,121.51,141.68,3,00:11,3,5,11,-7,C,20,False,TRADITIONAL,3.63000011444092,COVER_3_ZONE,6,CORNER,0.0,Complete
2023111900,3993,82,Frankie Luvu,6-3,LB,41.370000000000005,37.0,4.28,2.91,351.6,275.69,40.610000610351605,31.810000228881798,4.830983336754537,5.245350007051287,0.6999999999999886,0,,,2.0,42.06999999999999,32.22,2.55,3.53,77.13,279.09000000000003,1.5164755290114784,30.299999999999997,27.83,1.06,2.52,304.53,97.16000000000003,4,04:58,1,20,11,-23,C,5,False,TRADITIONAL,2.38000011444092,COVER_3_ZONE,7,HITCH,0.0,Complete
2023111901,677,85,Greg Newsome II,6-1,DB,37.68000000000001,36.42999999999999,5.63,3.22,354.85,289.75,37.6999969482422,35.1199996948242,2.7731750756127798,1.310152921417827,0.269999999999996,0,,,1.8,37.95,33.67,3.61,4.0,70.41999999999996,327.74,1.4713941147355754,28.489999999999995,27.359999999999996,1.17,1.41,317.64,81.82999999999998,1,04:35,1,10,11,7,C,6,False,TRADITIONAL,1.16999995708466,COVER_2_ZONE,7,OUT,0.0,Complete
2023111901,1042,33,Grant Delpit,6-3,DB,42.04,12.65,5.13,0.73,132.56,304.56,43.2700004577637,3.08999991416931,7.922436493907667,9.638801936297982,0.9100000000000037,0,,,2.7,42.95,4.78,5.14,4.11,108.9,344.12,1.720029239017964,24.12,23.85,1.13,1.83,118.4,152.26,2,13:11,1,15,11,7,C,12,False,TRADITIONAL,3.61999988555908,COVER_2_ZONE,6,HITCH,0.0,Complete
2023111901,1431,93,Mykal Walker,6-3,LB,28.129999999999995,38.29,5.67,2.0,348.97,263.25,34.9100036621094,37.4999998092651,6.676121628610437,6.825873567506079,6.650000000000006,0,,,2.5,34.78,38.879999999999995,5.03,4.66,75.15999999999997,96.72000000000003,1.3861101971308805,19.03,25.429999999999996,1.28,2.04,3.3500000000000227,66.08000000000004,2,05:29,1,10,11,-7,I,9,False,TRADITIONAL,3.36999988555908,COVER_3_ZONE,6,HITCH,0.0,Incomplete
2023111901,1813,26,Mykal Walker,6-3,LB,96.73,40.25,5.1,0.1,358.45,312.62,97.76000022888181,38.129999923706094,1.6633099530754965,2.356968560456998,1.0499999999999972,0,,,1.9,97.78,38.959999999999994,2.71,3.84,90.55000000000001,207.79,0.8302409996456804,86.63,29.689999999999998,0.94,2.4,295.84000000000003,119.57999999999998,2,00:32,1,10,11,-7,C,5,False,TRADITIONAL,2.64000010490417,COVER_3_ZONE,5,HITCH,0.0,Complete
2023111901,2316,60,Chandon Sullivan,5-11,DB,63.64,35.22,1.08,1.91,304.5,239.32999999999998,71.20000076293951,42.150000381469695,7.592634588863067,10.255657795715305,7.589999999999989,0,,,3.4,71.22999999999999,35.019999999999996,6.47,6.36,37.06999999999999,334.24,7.1300634915814225,50.97,25.759999999999998,0.95,1.53,86.04000000000002,99.00999999999999,3,09:55,3,8,11,-3,I,12,False,TRADITIONAL,4.78000020980835,COVER_4_ZONE,6,OUT,0.0,Incomplete
2023111901,2519,69,Mykal Walker,6-3,LB,54.95,37.47,2.42,3.94,28.220000000000027,247.48000000000002,56.060001373291,43.66999988555908,7.00931523046296,6.298579334234071,0.8299999999999983,0,,,1.9,55.78,44.43,5.59,1.92,87.42000000000002,111.57,0.8099388513925347,43.7,30.31,1.82,1.96,304.89,106.57,3,07:06,3,5,11,-3,I,7,False,TRADITIONAL,2.9300000667572,COVER_2_ZONE,6,HITCH,0.0,Incomplete
2023111901,3986,80,Grant Delpit,6-3,DB,46.209999999999994,37.69,2.57,1.16,61.55000000000001,297.14,51.7600021362305,48.990000057220456,6.3875895297052425,12.589381438551518,4.180000000000007,0,,,2.5,50.39,42.519999999999996,6.19,3.68,72.10000000000002,32.610000000000014,6.613456478552564,31.379999999999995,30.06,1.01,2.34,318.4,122.82,4,01:32,3,10,11,0,I,15,False,TRADITIONAL,3.20000004768372,COVER_3_ZONE,4,OUT,0.0,Incomplete
2023111901,4040,45,Elandon Roberts,6-0,LB,55.12,30.05,1.85,0.8,39.21,291.13,58.2400016784668,37.1399993896484,6.807062508894715,7.746128182443817,0.3100000000000023,0,,,2.7,55.43,36.85,6.63,3.01,80.73,102.9,2.8249263847014956,35.41,24.67,1.16,2.34,6.27,146.38,4,01:18,1,10,11,0,C,15,False,TRADITIONAL,4.86999988555908,COVER_3_ZONE,4,HITCH,0.0,Complete
2023111901,4040,45,Patrick Peterson,6-1,DB,54.33,40.56,4.28,2.64,57.4,246.38,58.2400016784668,37.1399993896484,3.8696382259844406,5.194662385604911,1.1000000000000014,0,,,2.7,55.43,36.85,6.63,3.01,80.73,102.9,2.8249263847014956,35.41,24.67,1.16,2.34,6.27,146.38,4,01:18,1,10,11,0,C,15,False,TRADITIONAL,4.86999988555908,COVER_3_ZONE,4,HITCH,0.0,Complete
2023111902,127,67,Alex Anzalone,6-3,LB,62.53,28.589999999999996,6.26,1.27,342.78999999999996,341.51,64.4900016784668,34.379999923706094,5.599116001655974,6.112749438354993,2.5,0,,,5.4,65.03,33.599999999999994,2.21,2.55,326.65999999999997,277.4,0.9486822799231575,51.120000000000005,35.08,5.73,1.68,57.44,127.68,1,13:43,2,3,11,0,C,12,True,SCRAMBLE,1.67999994754791,COVER_2_ZONE,6,IN,0.0,Complete
2023111902,127,67,Jack Campbell,6-5,LB,60.57,36.23,2.71,2.84,314.28999999999996,273.02,64.4900016784668,34.379999923706094,5.177692536255897,4.334618027170324,4.460000000000001,0,,,5.4,65.03,33.599999999999994,2.21,2.55,326.65999999999997,277.4,0.9486822799231575,51.120000000000005,35.08,5.73,1.68,57.44,127.68,1,13:43,2,3,11,0,C,12,True,SCRAMBLE,1.67999994754791,COVER_2_ZONE,6,IN,0.0,Complete
2023111902,177,42,Jack Campbell,6-5,LB,83.34,25.019999999999996,6.34,0.5,155.28999999999996,190.14,90.0799999237061,13.570000457763697,6.5221162209822605,13.286462602542844,4.739999999999995,0,,,3.3,88.08,20.54,7.91,1.41,166.89999999999998,212.71,7.25126839343288,68.92,20.43,5.29,1.84,181.64,144.92000000000002,1,12:21,1,10,11,0,C,12,True,DESIGNED_ROLLOUT_RIGHT,1.49000000953674,COVER_2_ZONE,7,CROSS,0.0,Complete
2023111902,177,42,Jerry Jacobs,5-11,DB,85.22999999999999,10.419999999999995,4.07,2.48,121.16000000000003,342.28999999999996,90.0799999237061,13.570000457763697,10.513653028324653,5.783165408654744,2.8500000000000085,0,,,3.3,88.08,20.54,7.91,1.41,166.89999999999998,212.71,7.25126839343288,68.92,20.43,5.29,1.84,181.64,144.92000000000002,1,12:21,1,10,11,0,C,12,True,DESIGNED_ROLLOUT_RIGHT,1.49000000953674,COVER_2_ZONE,7,CROSS,0.0,Complete
2023111902,883,30,Kyler Gordon,6-0,DB,36.81,41.59,5.07,2.76,56.69,185.52,41.2299995422363,37.8600006103516,6.00081661109553,5.783536236607025,5.530000000000001,0,,,3.0,42.34,39.26,1.89,5.78,113.29,194.25,1.7866447064963769,22.17,24.39,0.92,0.58,32.49,77.63,1,00:32,3,10,11,7,C,11,False,TRADITIONAL,3.22000002861023,COVER_3_ZONE,6,HITCH,0.0,Complete
2023111902,995,55,T.J. Edwards,6-1,LB,72.58,22.679999999999996,4.12,1.17,31.379999999999995,311.39,75.0,24.759999084472696,7.387692467881974,3.191049387177716,3.6200000000000045,1,1.0,1.0,3.5,76.2,29.119999999999997,5.6,2.27,170.70000000000005,216.51,4.522124277748116,57.48,23.909999999999997,0.47,0.59,315.38,112.0,2,14:38,1,20,11,7,IN,10,False,TRADITIONAL,3.16000008583069,COVER_3_ZONE,6,IN,0.0,Disruption
2023111902,995,55,Tremaine Edmunds,6-5,LB,72.66,29.759999999999998,3.59,1.23,301.27,270.24,75.0,24.759999084472696,3.597387941270728,5.520471823610177,3.5400000000000063,0,,,3.5,76.2,29.119999999999997,5.6,2.27,170.70000000000005,216.51,4.522124277748116,57.48,23.909999999999997,0.47,0.59,315.38,112.0,2,14:38,1,20,11,7,IN,10,False,TRADITIONAL,3.16000008583069,COVER_3_ZONE,6,IN,0.0,Incomplete
2023111902,1428,45,Kerby Joseph,6-1,DB,53.17,45.65,1.39,5.89,46.54,264.29,59.7700004577637,43.5699996948242,10.78621805824451,6.920000528324579,4.439999999999998,0,,,4.4,57.61,35.82,8.89,0.04,21.17,358.65,8.045377383772284,38.84,40.11,4.75,1.47,43.74,103.21,2,07:25,1,10,11,0,C,16,True,SCRAMBLE_ROLLOUT_LEFT,0.939999997615814,COVER_3_ZONE,8,CROSS,0.0,Complete
2023111902,1458,69,Derrick Barnes,6-1,LB,71.51,36.64,4.1,3.21,45.88,335.05,74.5699996948242,50.4300003051758,7.287098187893445,14.125427658979849,2.4299999999999926,0,,,2.1,73.94,43.51,6.49,4.07,24.27,337.78,6.948618843994238,62.35,30.53,1.29,1.57,326.93,53.15,2,06:42,1,10,11,0,C,6,False,TRADITIONAL,2.3199999332428,COVER_3_ZONE,8,OUT,0.0,Complete
2023111902,1826,53,Kyler Gordon,6-0,DB,70.1,40.41,4.71,0.97,2.009999999999991,273.44,74.560001373291,55.990000057220456,1.8904232330353936,16.205801863306462,0.6899999999999977,0,,,2.7,70.78999999999999,42.169999999999995,6.2,0.29,16.659999999999968,311.43,14.324989072812226,58.24,26.249999999999996,2.61,0.78,344.27,49.84000000000003,2,00:47,2,1,11,3,I,6,False,TRADITIONAL,3.15000009536743,COVER_3_ZONE,6,OUT,0.0,Incomplete
2023111902,1849,53,Tremaine Edmunds,6-5,LB,73.14,31.919999999999998,0.25,3.37,159.58999999999992,255.09,78.9000015258789,25.259999084472696,4.6304319452940925,8.805295552844994,4.450000000000003,0,,,2.8,77.59,30.639999999999997,5.94,3.51,153.76999999999998,226.72,5.53719367991401,59.97,24.259999999999998,0.8,0.22,334.40999999999997,89.42000000000002,2,00:44,3,1,11,3,C,12,False,TRADITIONAL,1.63999998569489,COVER_3_ZONE,7,IN,0.0,Complete
2023111902,1988,17,Kyler Gordon,6-0,DB,108.46000000000001,18.019999999999996,3.09,4.41,39.47000000000003,342.61,110.34000015258789,22.9000003814697,6.426227509200092,5.22960842672517,2.5,0,,,2.3,110.96000000000001,23.939999999999998,1.98,7.48,103.08999999999997,339.45,1.2107844636161367,96.38,29.689999999999998,0.54,1.29,134.39999999999998,156.95000000000005,2,00:16,3,7,11,3,C,7,False,TRADITIONAL,2.45000004768372,COVER_4_ZONE,6,HITCH,0.0,Complete
2023111902,2133,55,Andrew Billings,6-1,DL,59.0,32.76,1.95,2.3,64.55,300.82,61.2000007629395,38.4000015258789,6.201580443725618,6.053893009366017,0.14000000000000057,0,,,2.2,59.14,38.96,4.04,4.11,91.87,181.68,2.1347602756115953,46.97,30.18,0.58,1.54,7.51,71.33,3,14:25,1,10,11,-4,I,6,False,TRADITIONAL,2.41000008583069,COVER_3_ZONE,5,HITCH,0.0,Incomplete
2023111902,2133,55,T.J. Edwards,6-1,LB,58.32,40.81,3.22,3.06,105.32,220.46,61.2000007629395,38.4000015258789,2.023585926023406,3.7553291519916283,0.8200000000000003,0,,,2.2,59.14,38.96,4.04,4.11,91.87,181.68,2.1347602756115953,46.97,30.18,0.58,1.54,7.51,71.33,3,14:25,1,10,11,-4,I,6,False,TRADITIONAL,2.41000008583069,COVER_3_ZONE,5,HITCH,0.0,Incomplete
2023111902,2275,77,Derrick Barnes,6-1,LB,54.3,5.939999999999998,1.79,4.94,150.67000000000002,263.75,56.3300018310547,0.3699996948241946,4.665543912557252,5.9283902396640515,1.8800000000000026,0,,,7.1,56.18,1.6699999999999946,2.07,3.31,194.01,284.81,1.3086257458788348,38.06999999999999,10.079999999999998,5.77,1.72,155.06999999999994,148.98000000000002,3,11:54,1,10,11,4,C,13,True,SCRAMBLE,7.98000001907349,COVER_3_ZONE,7,CROSS,0.0,Complete
2023111902,3638,77,Kyler Gordon,6-0,DB,47.900000000000006,14.199999999999996,3.18,2.12,173.20000000000005,285.45,50.0100021362305,14.8099983215332,1.7791008965204775,2.196407741556782,1.759999999999991,0,,,2.4,49.66,14.459999999999994,2.77,5.7,111.25,345.27,0.49497507052575457,35.879999999999995,29.31,0.96,1.2,208.23,184.25,4,03:54,3,2,11,12,C,8,False,TRADITIONAL,2.27999997138977,COVER_3_ZONE,6,HITCH,1.0,Complete
2023111902,3995,52,Yannick Ngakoue,6-2,DL,71.1,19.379999999999995,2.55,0.98,40.97000000000003,302.62,73.13999938964841,5.290001678466794,6.973241713865936,14.236911540449155,1.5,0,,,2.0,72.6,12.57,5.87,4.27,155.27999999999997,213.79,7.299998280982466,61.34,23.229999999999997,0.81,1.22,201.41,167.45000000000005,4,01:39,2,4,11,5,C,6,False,TRADITIONAL,2.29999995231628,COVER_3_ZONE,6,OUT,0.0,Complete
2023111902,4076,25,T.J. Edwards,6-1,LB,101.51,32.449999999999996,1.91,1.91,181.92,243.89,103.3799991607666,44.66999988555908,7.115911747625878,12.362252790827883,3.089999999999989,0,,,2.7,104.6,38.86,3.91,6.48,11.360000000000014,293.78,5.936707902358571,87.49000000000001,29.789999999999996,0.49,1.17,8.460000000000036,16.649999999999977,4,00:49,1,10,11,5,C,8,False,TRADITIONAL,3.27999997138977,COVER_4_ZONE,6,OUT,0.0,Complete
2023111903,73,18,Eric Kendricks,6-0,LB,19.7,33.69,5.93,2.56,352.62,305.52,24.6700000762939,31.1800003051758,3.7558620847949133,5.56785409528473,3.16,0,,,1.8,22.86,31.66,3.34,3.26,98.15,199.67,1.8725650811694767,10.33,23.86,1.15,1.45,299.46,128.18,1,14:56,1,10,11,0,C,7,False,TRADITIONAL,2.40000009536743,COVER_3_ZONE,6,HITCH,0.0,Complete
2023111903,338,53,De'Vondre Campbell,6-4,LB,71.77000000000001,16.629999999999995,3.51,0.96,160.10000000000002,276.56,75.68000030517581,25.629999923706098,6.68871437572273,9.812650050479977,3.579999999999984,0,,,3.4,75.35,22.279999999999998,4.34,1.92,3.3700000000000045,299.77,3.3662144450772904,60.48,22.609999999999996,1.16,0.54,90.25999999999999,119.26999999999998,1,09:46,3,4,11,0,I,8,False,TRADITIONAL,2.91000008583069,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,338,53,Kenny Clark,6-3,DL,71.19,21.369999999999997,0.96,2.67,81.95999999999998,282.87,75.68000030517581,25.629999923706098,4.258368232081389,6.189321617952558,4.159999999999997,0,,,3.4,75.35,22.279999999999998,4.34,1.92,3.3700000000000045,299.77,3.3662144450772904,60.48,22.609999999999996,1.16,0.54,90.25999999999999,119.26999999999998,1,09:46,3,4,11,0,I,8,False,TRADITIONAL,2.91000008583069,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,338,53,Quay Walker,6-4,LB,73.37,29.779999999999998,4.64,3.07,169.33999999999992,241.96,75.68000030517581,25.629999923706098,7.756958166704263,4.749589671029665,1.9799999999999898,0,,,3.4,75.35,22.279999999999998,4.34,1.92,3.3700000000000045,299.77,3.3662144450772904,60.48,22.609999999999996,1.16,0.54,90.25999999999999,119.26999999999998,1,09:46,3,4,11,0,I,8,False,TRADITIONAL,2.91000008583069,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,372,53,De'Vondre Campbell,6-4,LB,70.06,28.259999999999998,0.47,3.16,86.27999999999997,251.01999999999998,76.4900016784668,25.099999237060498,6.015189107584229,7.164532532333427,5.909999999999997,0,,,3.1,75.97,29.379999999999995,5.52,3.23,149.39,180.47,4.311474025941821,58.52,22.179999999999996,0.91,1.28,166.78999999999996,106.29000000000002,1,09:41,4,4,11,0,I,11,False,TRADITIONAL,3.70000004768372,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,372,53,Keisean Nixon,5-10,DB,71.13,35.01,0.81,1.66,85.14999999999998,240.05,76.4900016784668,25.099999237060498,7.424452841792455,11.266664684574064,4.840000000000003,0,,,3.1,75.97,29.379999999999995,5.52,3.23,149.39,180.47,4.311474025941821,58.52,22.179999999999996,0.91,1.28,166.78999999999996,106.29000000000002,1,09:41,4,4,11,0,I,11,False,TRADITIONAL,3.70000004768372,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,372,53,Kenny Clark,6-3,DL,71.21000000000001,22.379999999999995,2.0,1.86,180.15,270.28,76.4900016784668,25.099999237060498,8.465081216385341,5.939428724567863,4.759999999999991,0,,,3.1,75.97,29.379999999999995,5.52,3.23,149.39,180.47,4.311474025941821,58.52,22.179999999999996,0.91,1.28,166.78999999999996,106.29000000000002,1,09:41,4,4,11,0,I,11,False,TRADITIONAL,3.70000004768372,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,372,53,Quay Walker,6-4,LB,72.15,18.65,3.47,2.7,189.92,291.9,76.4900016784668,25.099999237060498,11.389701488625587,7.7741947960657365,3.819999999999993,0,,,3.1,75.97,29.379999999999995,5.52,3.23,149.39,180.47,4.311474025941821,58.52,22.179999999999996,0.91,1.28,166.78999999999996,106.29000000000002,1,09:41,4,4,11,0,I,11,False,TRADITIONAL,3.70000004768372,COVER_3_ZONE,7,IN,0.0,Incomplete
2023111903,551,90,Keisean Nixon,5-10,DB,36.31999999999999,31.97,1.52,2.15,134.51,249.17000000000002,36.4599990844727,27.039999771118197,3.4667708317683843,4.93198763182024,1.720000000000013,0,,,2.7,38.040000000000006,28.959999999999997,2.6,3.82,137.79000000000002,225.82,2.48652443623088,22.36,24.439999999999998,0.95,1.36,12.399999999999977,86.91000000000003,1,06:42,3,4,11,0,C,9,False,TRADITIONAL,3.03999996185303,COVER_2_ZONE,5,HITCH,0.0,Complete
2023111903,551,90,Quay Walker,6-4,LB,34.8,23.939999999999998,0.99,1.57,224.8,287.45,36.4599990844727,27.039999771118197,5.974780330689995,3.5164748742715473,3.240000000000009,0,,,2.7,38.040000000000006,28.959999999999997,2.6,3.82,137.79000000000002,225.82,2.48652443623088,22.36,24.439999999999998,0.95,1.36,12.399999999999977,86.91000000000003,1,06:42,3,4,11,0,C,9,False,TRADITIONAL,3.03999996185303,COVER_2_ZONE,5,HITCH,0.0,Complete
2023111903,598,77,Quay Walker,6-4,LB,44.33,12.36,1.57,5.53,125.07,297.44,46.730003356933594,18.349999237060494,2.921386657051745,6.452914610722649,0.4899999999999949,0,,,1.9,44.81999999999999,15.239999999999995,4.24,2.87,50.52999999999997,80.91000000000003,3.6496860245799927,36.959999999999994,23.679999999999996,0.34,1.52,243.88,129.98000000000002,1,05:28,2,7,11,0,C,5,False,TRADITIONAL,1.28999996185303,COVER_6_ZONE,5,SLANT,0.0,Complete
2023111903,1152,59,De'Vondre Campbell,6-4,LB,65.71,21.1,2.71,2.94,77.34,286.62,75.5,14.0299997329712,4.0876888335586425,12.075968026447711,3.6400000000000006,0,,,2.7,69.35,19.24,7.31,3.98,113.5,167.53,8.06018627467382,51.44,22.93,1.75,2.04,122.29,123.74,2,12:25,3,3,11,4,C,17,False,TRADITIONAL,2.73000001907349,COVER_3_ZONE,6,CORNER,0.0,Complete
2023111903,1248,98,"Kenneth Murray, Jr.",6-3,LB,35.400000000000006,40.14,0.18,0.52,21.779999999999973,261.56,39.19000244140619,36.8300006866455,8.827780015383262,5.031919510512081,4.640000000000001,0,,,5.3,40.040000000000006,32.629999999999995,2.3,5.74,29.529999999999973,297.78,4.28514896093918,17.430000000000007,38.47,6.08,0.73,26.430000000000007,110.30000000000001,2,11:29,2,15,11,3,C,20,True,SCRAMBLE,2.25,COVER_2_ZONE,6,IN,0.0,Complete
2023111903,2166,88,Quay Walker,6-4,LB,33.379999999999995,11.489999999999995,7.42,3.2,177.83999999999992,216.59,38.19000244140619,15.950001525878896,10.443035957038548,6.559553117185325,9.39,0,,,5.0,42.769999999999996,16.059999999999995,4.71,1.14,284.95,289.22,4.58131829291899,21.299999999999997,17.099999999999994,7.12,0.54,178.56999999999994,111.13999999999999,3,14:56,1,10,11,0,C,6,True,SCRAMBLE,4.96999979019165,COVER_3_ZONE,6,HITCH,1.0,Complete
2023111903,2359,17,De'Vondre Campbell,6-4,LB,107.52,30.069999999999997,6.29,0.33,17.879999999999995,273.96,108.6599998474121,24.369999694824198,10.656425291813385,5.81288251482032,0.75,0,,,2.8,108.27,19.439999999999998,5.51,3.48,23.74000000000001,8.699999999999989,4.945401588541437,93.64,29.929999999999996,0.61,1.41,98.13999999999999,104.32,3,10:51,3,7,11,0,I,7,False,TRADITIONAL,4.34999990463257,COVER_4_ZONE,6,SLANT,0.0,Incomplete
2023111903,2823,40,Eric Kendricks,6-0,LB,54.89,25.97,5.59,3.99,65.74,66.58,56.0200004577637,21.6900005340576,4.227398727349951,4.426657482007546,1.0300000000000011,0,,,3.2,55.92,21.87,3.86,6.34,75.87,348.73,0.20591235828016505,31.31,26.38,0.69,0.86,52.32,59.08,3,02:25,1,10,11,3,C,17,True,TRADITIONAL,7.07999992370605,COVER_2_ZONE,7,HITCH,0.0,Complete
2023111903,2958,99,Eric Kendricks,6-0,LB,104.67,23.84,1.95,2.36,157.23,268.89,115.48999786377,47.8600006103516,7.4211724141135536,26.344501951892703,3.969999999999999,0,,,2.8,108.64,30.11,9.17,1.51,32.41,351.21,19.02590319541061,88.65,30.57,2.26,1.23,299.85,127.31,3,00:08,2,9,11,3,C,11,False,TRADITIONAL,4.96999979019165,COVER_3_ZONE,7,CROSS,0.0,Complete
